GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp.parsing,Config.RunMode,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,TypeTransformationParser.Keywords,0,357,0,0,0,31,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocToken,0,214,0,0,0,22,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser.ExtractionInfo,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser.ExtendedTypeInfo,0,12,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,ParserRunner.Es6ErrorReporter,0,49,0,4,0,11,0,5,0,3
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser.State,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser.WhitespaceOption,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,TypeTransformationParser.OperationKind,0,54,0,0,0,6,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing,Config.JsDocParsing,0,61,0,6,0,7,0,6,0,3
Closure Compiler,com.google.javascript.jscomp.parsing,TypeTransformationParser,22,1375,7,206,5,330,7,163,0,55
Closure Compiler,com.google.javascript.jscomp.parsing,AutoValue_Config,201,48,22,0,33,17,15,8,4,8
Closure Compiler,com.google.javascript.jscomp.parsing,JsDocInfoParser,121,4197,57,729,34,1128,54,470,0,91
Closure Compiler,com.google.javascript.jscomp.parsing,IRFactory.TransformDispatcher,125,5200,34,522,19,1146,36,442,3,139
Closure Compiler,com.google.javascript.jscomp.parsing,Config,0,59,1,5,0,19,1,6,0,4
Closure Compiler,com.google.javascript.jscomp.parsing,ParserRunner,0,231,2,20,0,71,2,20,0,8
Closure Compiler,com.google.javascript.jscomp.parsing,ParserRunner.ParseResult,0,15,0,0,0,6,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,EquivalenceMethod,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,TernaryValue,0,40,0,2,0,5,0,3,0,2
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry.ModuleSlot,0,10,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.rhino.jstype,Property,53,59,3,3,5,20,7,12,5,11
Closure Compiler,com.google.javascript.rhino.jstype,NamedType,47,825,14,132,11,201,14,89,0,30
Closure Compiler,com.google.javascript.rhino.jstype,NoObjectType,4,82,1,9,1,25,2,24,1,20
Closure Compiler,com.google.javascript.rhino.jstype,StaticTypedScope,0,38,1,11,0,10,1,6,0,1
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType.PropAccess,0,44,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,RecordTypeBuilder.RecordProperty,17,15,0,0,1,6,1,3,1,3
Closure Compiler,com.google.javascript.rhino.jstype,JSType.HasPropertyKind,0,40,0,2,0,5,0,3,0,2
Closure Compiler,com.google.javascript.rhino.jstype,RecordType,18,288,5,37,4,69,6,25,2,8
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry.SyntheticTemplateScope,5,70,0,6,1,17,1,10,1,7
Closure Compiler,com.google.javascript.rhino.jstype,RecordTypeBuilder,0,65,0,4,0,16,0,6,0,4
Closure Compiler,com.google.javascript.rhino.jstype,PrototypeObjectType,19,731,9,149,5,181,9,105,1,34
Closure Compiler,com.google.javascript.rhino.jstype,ObjectType.new AbstractIterator() {...},0,28,0,2,0,4,0,3,0,2
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry.PropDefinitionKind,0,44,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType,328,2163,81,383,82,538,66,261,6,86
Closure Compiler,com.google.javascript.rhino.jstype,UnionType,69,1014,9,159,13,230,10,122,3,44
Closure Compiler,com.google.javascript.rhino.jstype,JSType.ImplCache.Key,1,58,3,5,0,10,3,4,0,3
Closure Compiler,com.google.javascript.rhino.jstype,TemplatizedType,4,319,4,32,1,70,4,32,0,18
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry,112,3932,38,301,29,890,43,257,8,114
Closure Compiler,com.google.javascript.rhino.jstype,ArrowType,45,356,16,92,13,88,24,48,9,9
Closure Compiler,com.google.javascript.rhino.jstype,SimpleReference,4,50,2,2,0,10,2,5,0,5
Closure Compiler,com.google.javascript.rhino.jstype,ObjectType,73,805,11,141,14,192,16,131,7,64
Closure Compiler,com.google.javascript.rhino.jstype,TernaryValue.new TernaryValue() {...},0,30,0,4,0,7,0,9,0,7
Closure Compiler,com.google.javascript.rhino.jstype,TernaryValue.new TernaryValue() {...},0,18,0,0,0,7,0,7,0,7
Closure Compiler,com.google.javascript.rhino.jstype,TernaryValue.new TernaryValue() {...},0,19,0,0,0,7,0,7,0,7
Closure Compiler,com.google.javascript.rhino.jstype,TemplateType,0,54,0,2,0,15,0,12,0,11
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType.ConstructorAmbiguity,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,PropertyMap,4,302,5,47,1,80,5,39,0,18
Closure Compiler,com.google.javascript.rhino.jstype,BooleanLiteralSet,25,103,2,16,3,23,2,17,0,7
Closure Compiler,com.google.javascript.rhino.jstype,EnumType,16,128,3,9,3,26,4,21,2,17
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeRegistry.new FunctionType() {...},0,12,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.rhino.jstype,JSType.MatchCache,0,9,0,0,0,4,0,2,0,2
Closure Compiler,com.google.javascript.rhino.jstype,SymbolType,10,38,3,1,3,15,2,12,0,12
Closure Compiler,com.google.javascript.rhino.jstype,EnumElementType,0,187,0,10,0,46,0,34,0,29
Closure Compiler,com.google.javascript.rhino.jstype,JSType.MatchStatus,0,54,0,2,0,9,0,5,0,4
Closure Compiler,com.google.javascript.rhino.jstype,AutoValue_JSTypeRegistry_ModuleSlot,117,21,24,0,17,8,15,4,3,4
Closure Compiler,com.google.javascript.rhino.jstype,ObjectType.PropertyOptionality,0,34,0,4,0,4,0,4,0,2
Closure Compiler,com.google.javascript.rhino.jstype,ModificationVisitor,25,391,7,49,8,106,8,42,2,20
Closure Compiler,com.google.javascript.rhino.jstype,NumberType,0,49,1,5,0,18,1,13,0,11
Closure Compiler,com.google.javascript.rhino.jstype,VoidType,0,60,0,6,0,19,0,17,0,14
Closure Compiler,com.google.javascript.rhino.jstype,TemplateTypeMapReplacer,1,167,2,28,0,44,2,20,0,7
Closure Compiler,com.google.javascript.rhino.jstype,AllType,0,38,0,0,0,16,0,15,0,15
Closure Compiler,com.google.javascript.rhino.jstype,SimpleSlot,2,25,0,0,1,10,1,6,1,6
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType.Kind,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,JSType.ImplCache,0,79,0,10,0,13,0,12,0,7
Closure Compiler,com.google.javascript.rhino.jstype,TemplateTypeMap,125,550,13,75,13,114,10,59,1,24
Closure Compiler,com.google.javascript.rhino.jstype,CanCastToVisitor,0,261,1,57,0,57,1,44,0,16
Closure Compiler,com.google.javascript.rhino.jstype,ProxyObjectType,74,316,15,19,16,77,19,63,8,57
Closure Compiler,com.google.javascript.rhino.jstype,NamedType.PropertyContinuation,0,27,0,0,0,8,0,2,0,2
Closure Compiler,com.google.javascript.rhino.jstype,UnionTypeBuilder,9,507,7,109,2,129,7,64,0,13
Closure Compiler,com.google.javascript.rhino.jstype,ValueType,0,32,0,4,0,9,0,8,0,6
Closure Compiler,com.google.javascript.rhino.jstype,BooleanType,0,52,1,7,0,19,1,14,0,11
Closure Compiler,com.google.javascript.rhino.jstype,Property.OwnedProperty,0,40,0,4,0,10,0,7,0,5
Closure Compiler,com.google.javascript.rhino.jstype,FunctionParamBuilder,2,156,2,22,1,35,2,20,0,10
Closure Compiler,com.google.javascript.rhino.jstype,FunctionType.Builder,5,371,3,27,0,93,3,39,0,27
Closure Compiler,com.google.javascript.rhino.jstype,InstanceObjectType,8,232,4,44,2,48,5,41,1,21
Closure Compiler,com.google.javascript.rhino.jstype,JSType.Nullability,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,JSTypeNative,0,744,0,0,0,75,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,NoType,2,36,1,1,0,12,1,11,0,11
Closure Compiler,com.google.javascript.rhino.jstype,JSType.EqCache,1,100,1,15,1,22,1,18,0,11
Closure Compiler,com.google.javascript.rhino.jstype,StringType,0,49,1,5,0,18,1,13,0,11
Closure Compiler,com.google.javascript.rhino.jstype,UnknownType,0,73,0,2,0,27,0,26,0,25
Closure Compiler,com.google.javascript.rhino.jstype,TemplateTypeMap.EquivalenceMatch,0,34,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,JSType,50,1828,15,379,14,462,24,326,9,143
Closure Compiler,com.google.javascript.rhino.jstype,JSType.TypePair,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,NoResolvedType,2,51,1,5,0,15,1,11,0,9
Closure Compiler,com.google.javascript.rhino.jstype,JSType.EqCache.Key,2,61,1,9,1,9,1,7,0,3
Closure Compiler,com.google.javascript.rhino.jstype,JSType.SubtypingMode,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.rhino.jstype,NullType,2,55,2,8,1,19,2,15,0,12
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Export.Builder,35,137,4,4,4,41,4,13,0,13
Closure Compiler,com.google.javascript.jscomp.modules,EsModuleProcessor,51,504,6,43,5,177,6,35,0,16
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Import,166,39,22,0,26,14,14,7,3,7
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_ExportTrace,62,37,10,2,12,12,10,2,4,2
Closure Compiler,com.google.javascript.jscomp.modules,ResolveExportResult,6,85,3,7,1,17,3,11,0,9
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMetadataMap.ModuleType,0,78,0,0,0,10,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,Binding.CreatedBy,1,69,1,5,0,9,1,4,0,2
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Module,115,135,26,4,13,33,15,12,2,10
Closure Compiler,com.google.javascript.jscomp.modules,Binding,1,82,1,5,0,17,1,10,0,8
Closure Compiler,com.google.javascript.jscomp.modules,ExportTrace,0,9,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,EsModuleProcessor.FindMutableExports,0,110,1,15,0,26,1,9,0,2
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMetadataMap.ModuleMetadata,0,72,0,16,0,11,0,19,0,11
Closure Compiler,com.google.javascript.jscomp.modules,GoogEsImports,0,9,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,EsModuleProcessor.UnresolvedModuleBuilder,2,152,1,11,1,35,1,9,0,4
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMapCreator.ModuleRequestResolverImpl,0,166,0,10,0,43,0,12,0,7
Closure Compiler,com.google.javascript.jscomp.modules,Export.Builder,16,161,18,32,0,34,18,12,0,5
Closure Compiler,com.google.javascript.jscomp.modules,ResolveExportResult.State,0,44,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.modules,Module.Builder,0,3,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.modules,NonEsModuleProcessor,0,10,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Binding,122,123,31,9,14,30,19,11,2,8
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Module.Builder,82,118,11,11,11,38,11,10,0,10
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_ClosureRequireProcessor_Require,106,27,13,3,20,11,11,4,3,4
Closure Compiler,com.google.javascript.jscomp.modules,UnresolvedModule,4,23,0,0,1,4,1,4,1,4
Closure Compiler,com.google.javascript.jscomp.modules,EsModuleProcessor.UnresolvedEsModule,212,699,31,85,53,163,29,42,1,12
Closure Compiler,com.google.javascript.jscomp.modules,ClosureModuleProcessor,4,89,6,16,1,21,6,8,0,3
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Export,175,230,54,20,10,51,31,21,1,14
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_Import.Builder,82,80,11,11,11,27,11,8,0,8
Closure Compiler,com.google.javascript.jscomp.modules,Import,0,7,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMap,0,32,0,0,0,9,0,6,0,6
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMapCreator.ModuleRequestResolverImpl.new UnresolvedModule() {...},3,50,0,0,2,19,2,5,2,5
Closure Compiler,com.google.javascript.jscomp.modules,ClosureModuleProcessor.ModuleProcessingCallback,1,237,2,35,1,69,2,26,0,8
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMapCreator,0,334,1,26,0,78,1,20,0,7
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMetadataMap,0,30,0,0,0,12,0,4,0,4
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_ModuleMetadataMap_ModuleMetadata.Builder,49,199,12,30,6,58,12,22,0,13
Closure Compiler,com.google.javascript.jscomp.modules,ModuleMetadataMap.ModuleMetadata.Builder,0,10,0,0,0,3,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,Module,0,7,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,ClosureRequireProcessor.Require,0,13,0,0,0,3,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.modules,AutoValue_ModuleMetadataMap_ModuleMetadata,57,63,0,0,1,22,1,11,1,11
Closure Compiler,com.google.javascript.jscomp.modules,Export,0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp.modules,ClosureRequireProcessor,6,188,5,21,4,60,5,14,0,6
Closure Compiler,com.google.javascript.jscomp.modules,ClosureModuleProcessor.UnresolvedGoogModule,13,207,4,14,3,62,6,13,2,8
Closure Compiler,com.google.javascript.jscomp.modules,NonEsModuleProcessor.NonEsModule,18,76,4,8,4,32,6,8,3,5
Closure Compiler,com.google.javascript.jscomp.modules,Import.Builder,0,3,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.ant,Warning,17,0,0,0,7,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp.ant,CompileTask,1242,0,106,0,308,0,103,0,48,0
Closure Compiler,com.google.javascript.jscomp.ant,AntErrorManager,85,0,7,0,17,0,7,0,3,0
Closure Compiler,com.google.javascript.jscomp.graph,StandardUnionFind,0,248,0,18,0,53,0,20,0,11
Closure Compiler,com.google.javascript.jscomp.graph,DiGraph,0,33,1,7,0,4,1,6,0,3
Closure Compiler,com.google.javascript.jscomp.graph,GraphColoring,0,39,0,2,0,11,0,4,0,3
Closure Compiler,com.google.javascript.jscomp.graph,Graph.GraphAnnotationState,0,4,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.graph,Graph.AnnotationState,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph,193,475,15,37,41,100,18,45,9,28
Closure Compiler,com.google.javascript.jscomp.graph,GraphReachability,1,93,2,8,0,25,2,9,0,6
Closure Compiler,com.google.javascript.jscomp.graph,StandardUnionFind.Node,0,15,0,0,0,6,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.graph,StandardUnionFind.new Predicate() {...},2,52,1,5,1,8,1,4,0,2
Closure Compiler,com.google.javascript.jscomp.graph,StandardUnionFind.new AbstractSet() {...},0,38,0,0,0,4,0,4,0,4
Closure Compiler,com.google.javascript.jscomp.graph,FixedPointGraphTraversal,0,148,0,14,0,33,0,12,0,5
Closure Compiler,com.google.javascript.jscomp.graph,Graph.SimpleSubGraph,0,49,0,4,0,12,0,5,0,3
Closure Compiler,com.google.javascript.jscomp.graph,GraphColoring.Color,4,23,2,2,1,7,2,3,0,3
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph,109,339,15,39,22,72,17,36,6,20
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph.LinkedUndirectedGraphNode,30,53,0,4,6,13,6,6,6,4
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph.LinkedDirectedGraphEdge,53,21,0,0,13,8,11,4,11,4
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph.AnnotatedLinkedUndirectedGraphEdge,0,13,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph.LinkedDirectedGraphNode,29,25,0,0,6,8,6,4,6,4
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph.LinkedUndirectedGraphEdge,39,21,0,0,7,8,7,4,7,4
Closure Compiler,com.google.javascript.jscomp.graph,LinkedUndirectedGraph.AnnotatedLinkedUndirectedGraphNode,0,11,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp.graph,UndiGraph,0,3,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.graph,GraphReachability.EdgeTuple,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.graph,GraphColoring.GreedyGraphColoring,0,97,0,10,0,26,0,9,0,4
Closure Compiler,com.google.javascript.jscomp.graph,GraphReachability.new Annotation() {...},0,3,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph.AnnotatedLinkedDirectedGraphNode,0,11,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp.graph,LinkedDirectedGraph.AnnotatedLinkedDirectedGraphEdge,0,13,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp.graph,Graph,0,177,0,18,0,42,0,22,0,13
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser.FunctionFlavor,0,63,0,0,0,9,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser.CommentRecorder,0,39,0,2,0,8,0,4,0,3
Closure Compiler,com.google.javascript.jscomp.parsing.parser,IdentifierToken,0,11,0,0,0,4,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser,117,7808,55,977,23,1902,54,756,0,270
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Keywords,6,705,0,16,1,75,1,17,1,9
Closure Compiler,com.google.javascript.jscomp.parsing.parser,FeatureSet.Feature,0,738,0,0,0,66,0,3,0,3
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Token,0,26,0,0,0,9,0,6,0,6
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser.Expression,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser.ParamContext,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser.Config.Mode,0,74,0,0,0,8,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser,FeatureSet,108,325,31,30,32,75,23,38,3,23
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser.PatternKind,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser,TokenType,0,1211,0,2,0,119,0,5,0,4
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser.PartialClassElement,0,15,0,0,0,6,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Parser.Config,5,47,0,14,2,7,1,8,1,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Scanner.SkipTemplateCharactersResult,2,20,1,1,0,7,1,4,0,4
Closure Compiler,com.google.javascript.jscomp.parsing.parser,LineNumberTable,0,140,0,14,0,30,0,17,0,10
Closure Compiler,com.google.javascript.jscomp.parsing.parser,LiteralToken,3,8,0,0,1,3,1,1,1,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser,SourceFile,0,15,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser,FeatureSet.LangVersion,0,133,0,4,0,16,0,4,0,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser,StringLiteralToken,0,12,0,0,0,4,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser,Scanner,107,2289,47,428,27,548,48,298,1,79
Closure Compiler,com.google.javascript.jscomp.parsing.parser,TemplateLiteralToken,3,19,0,2,1,5,1,3,1,2
Closure Compiler,com.google.javascript.jscomp.type,SemanticReverseAbstractInterpreter.RefinementTrackingFlowScope,25,56,0,2,6,10,6,6,6,5
Closure Compiler,com.google.javascript.jscomp.type,ClosureReverseAbstractInterpreter.new ChainableReverseAbstractInterpreter.RestrictByTrueTypeOfResultVisitor() {...},2,14,0,0,1,3,1,3,1,3
Closure Compiler,com.google.javascript.jscomp.type,ClosureReverseAbstractInterpreter.new ChainableReverseAbstractInterpreter.RestrictByFalseTypeOfResultVisitor() {...},2,30,0,0,1,4,1,3,1,3
Closure Compiler,com.google.javascript.jscomp.type,ChainableReverseAbstractInterpreter.RestrictByTrueTypeOfResultVisitor,6,19,0,0,3,7,3,7,3,7
Closure Compiler,com.google.javascript.jscomp.type,ChainableReverseAbstractInterpreter.RestrictByOneTypeOfResultVisitor,4,167,3,31,0,26,3,26,0,12
Closure Compiler,com.google.javascript.jscomp.type,ClosureReverseAbstractInterpreter,2,287,5,37,0,55,5,28,0,12
Closure Compiler,com.google.javascript.jscomp.type,SemanticReverseAbstractInterpreter.RestrictByFalseInstanceOfResultVisitor,14,44,5,5,6,12,6,3,1,3
Closure Compiler,com.google.javascript.jscomp.type,ChainableReverseAbstractInterpreter.new ChainableReverseAbstractInterpreter.RestrictByTrueTypeOfResultVisitor() {...},1,29,1,3,0,4,1,4,0,3
Closure Compiler,com.google.javascript.jscomp.type,ChainableReverseAbstractInterpreter.new ChainableReverseAbstractInterpreter.RestrictByFalseTypeOfResultVisitor() {...},0,18,0,2,0,2,0,3,0,2
Closure Compiler,com.google.javascript.jscomp.type,ChainableReverseAbstractInterpreter.new Visitor() {...},54,67,4,0,13,9,12,9,10,9
Closure Compiler,com.google.javascript.jscomp.type,ChainableReverseAbstractInterpreter.new Visitor() {...},66,55,4,0,16,6,15,6,13,6
Closure Compiler,com.google.javascript.jscomp.type,ClosureReverseAbstractInterpreter.TypeRestriction,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.type,ChainableReverseAbstractInterpreter.RestrictByTypeOfResultVisitor,7,83,0,10,2,20,2,13,2,8
Closure Compiler,com.google.javascript.jscomp.type,SemanticReverseAbstractInterpreter,11,874,17,152,5,199,16,95,0,20
