GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp,Requirement.Builder,945,893,91,71,270,234,124,65,68,40
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BannedProperty.Property,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ControlFlowAnalysis,57,1554,17,280,11,393,18,186,1,38
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties,0,233,0,14,0,52,0,12,0,5
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties.new Comparator() {...},6,14,1,1,1,3,1,2,0,2
Closure Compiler,com.google.javascript.jscomp,ReferenceCollectingCallback.new ReferenceCollectingCallback.Behavior() {...},0,4,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,ChromePass.RenameInternalsToExternalsCallback,6,208,2,30,1,48,2,17,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,PolymerPassStaticUtils,6,291,8,59,1,66,9,33,1,7
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,19,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,NTIWorkset.WorksetBuilder,0,254,0,50,0,59,0,29,0,4
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,14,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,14,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,27,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,23,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,16,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,23,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,ComposeWarningsGuard.GuardComparator,0,30,0,2,0,7,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.ConformanceUtil,11,125,4,28,2,32,4,17,0,5
Closure Compiler,com.google.javascript.jscomp,ScopedAliases.AliasedTypeNode,1,50,1,1,1,12,1,2,0,2
Closure Compiler,com.google.javascript.jscomp,RenameVars,7,649,5,75,2,140,5,49,0,14
Closure Compiler,com.google.javascript.jscomp,InlineVariables.IdentifyLocals,0,4,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,DefaultNameGenerator,0,455,0,42,0,93,0,35,0,14
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,22,0,0,0,4,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,36,0,0,0,7,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,14,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,22,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,NodeUtil.TemplateArgsIterable,0,14,0,0,0,5,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},16,8,0,0,2,1,2,1,2,1
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,25,0,0,0,5,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},2,13,0,0,1,2,1,2,1,2
Closure Compiler,com.google.javascript.jscomp,CrossModuleCodeMotion.DeclarationStatementGroupCycle,34,214,9,23,5,54,6,16,0,6
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory.HotSwapPassFactory() {...},0,14,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.new PassFactory() {...},0,15,0,0,0,3,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,PolymerPassSuppressBehaviors,18,199,2,32,4,55,2,22,0,7
Closure Compiler,com.google.javascript.jscomp,Es6RewriteScriptsToModules,1,69,2,6,1,20,2,7,0,5
Closure Compiler,com.google.javascript.jscomp,CodePrinter.PrettyCodePrinter,15,342,4,48,8,105,4,45,0,21
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.56.new CompilerPass() {...},29,0,0,0,5,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,DependencyOptions,20,71,1,7,6,19,2,13,1,10
Closure Compiler,com.google.javascript.jscomp,TypeInference,43,2933,37,515,9,785,37,307,0,54
Closure Compiler,com.google.javascript.jscomp,CodingConvention.Bind,0,29,0,2,0,9,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,Es6TemplateLiterals,77,331,13,32,24,81,12,20,1,5
Closure Compiler,com.google.javascript.jscomp,ControlFlowAnalysis.AstControlFlowGraph,0,33,0,2,0,9,0,4,0,3
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.ControlExitsCheck,49,215,12,48,5,56,11,30,0,5
Closure Compiler,com.google.javascript.jscomp,Compiler,847,4629,152,481,187,1141,151,402,26,204
Closure Compiler,com.google.javascript.jscomp,RenameLabels,0,36,0,0,0,10,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.Reference,0,17,0,0,0,6,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,CompilerOptionsPreprocessor.InvalidOptionsException,0,6,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner.Flags,31,889,6,42,4,217,6,31,0,13
Closure Compiler,com.google.javascript.jscomp,RecoverableJsAst,19,111,2,8,3,26,3,9,1,6
Closure Compiler,com.google.javascript.jscomp,FunctionRewriter.SingleReturnStatementReducer,0,22,0,4,0,8,0,4,0,2
Closure Compiler,com.google.javascript.jscomp,Es6RenameReferences,0,83,0,14,0,28,0,11,0,4
Closure Compiler,com.google.javascript.jscomp,GlobalTypeInfoCollector.PropertyType,0,9,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CollapseVariableDeclarations,1,84,1,9,0,22,1,7,0,3
Closure Compiler,com.google.javascript.jscomp,FunctionTypeBuilder.UnknownFunctionContents,10,14,0,0,5,5,5,5,5,5
Closure Compiler,com.google.javascript.jscomp,WhitespaceWrapGoogModules,0,98,1,5,0,27,1,5,0,3
Closure Compiler,com.google.javascript.jscomp,CrossModuleCodeMotion.DeclarationStatementGroup,1,76,1,7,0,19,1,7,0,4
Closure Compiler,com.google.javascript.jscomp,Compiler.ExternalSourceLoader,8,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.110.new CompilerPass() {...},0,14,0,0,0,3,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,LightweightMessageFormatter.LineNumberingFormatter,0,119,0,12,0,34,0,9,0,3
Closure Compiler,com.google.javascript.jscomp,InlineObjectLiterals.InliningBehavior.new NodeUtil.Visitor() {...},0,23,0,2,0,4,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,Es6ConvertSuperConstructorCalls.UndefinedReturnValueCheck,0,23,0,0,0,5,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,DartSuperAccessorsPass,9,327,4,46,3,77,5,34,1,13
Closure Compiler,com.google.javascript.jscomp,ConvertToTypedInterface.SimplifyDeclarations.RemovalType,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,AccessControlUtils,0,213,2,60,0,49,2,36,0,7
Closure Compiler,com.google.javascript.jscomp,AstValidator.new AstValidator.ViolationHandler() {...},1,28,1,1,0,4,1,2,0,2
Closure Compiler,com.google.javascript.jscomp,FunctionToBlockMutator.LabelNameSupplier,0,18,0,0,0,4,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,Conformance,4,97,0,0,3,10,2,2,2,2
Closure Compiler,com.google.javascript.jscomp,MakeDeclaredNamesUnique,17,215,3,38,4,55,3,28,0,10
Closure Compiler,com.google.javascript.jscomp,LiveVariablesAnalysis.LiveVariableLattice,8,43,1,3,2,11,3,5,2,4
Closure Compiler,com.google.javascript.jscomp,DefinitionsRemover.NamedClassDefinition,0,10,0,0,0,4,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModules.ModuleOriginalNamePair,17,9,0,0,1,4,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,ExpressionDecomposer.DecompositionState,12,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp,NameAnalyzer.SpecialReferenceNode,4,16,0,0,1,6,1,3,1,3
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.BanUnresolvedType,3,53,4,12,2,13,4,7,0,3
Closure Compiler,com.google.javascript.jscomp,RhinoErrorReporter.OldRhinoErrorReporter,0,19,0,0,0,6,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,CommandLineRunner,639,1101,101,97,146,263,75,48,6,18
Closure Compiler,com.google.javascript.jscomp,PolymerBehaviorExtractor.BehaviorDefinition,0,18,0,0,0,7,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,DefinitionsRemover.NamedFunctionDefinition,0,18,0,0,0,6,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,Timeline,0,158,0,14,0,38,0,13,0,6
Closure Compiler,com.google.javascript.jscomp,LinkedFlowScope.LinkedFlowSlot,0,9,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.65.new CompilerPass() {...},45,0,0,0,5,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp,PhaseOptimizer.Loop,9,379,5,51,2,81,5,29,0,6
Closure Compiler,com.google.javascript.jscomp,SideEffectsAnalysis.DegenerateLocationAbstraction.DegenerateEffectLocation,0,24,0,8,0,5,0,7,0,3
Closure Compiler,com.google.javascript.jscomp,ReplaceStrings,44,750,24,91,7,182,24,54,1,18
Closure Compiler,com.google.javascript.jscomp,ClosureCheckModule.ModuleInfo,0,19,0,0,0,6,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,J2clAssertRemovalPass,2,54,1,13,1,14,1,11,0,5
Closure Compiler,com.google.javascript.jscomp,SideEffectsAnalysis.VisibilityLocationAbstraction.new NodeTraversal.AbstractShallowCallback() {...},0,24,0,6,0,5,0,5,0,2
Closure Compiler,com.google.javascript.jscomp,Linter,164,0,4,0,43,0,8,0,6,0
Closure Compiler,com.google.javascript.jscomp,RecordFunctionInformation,1,78,1,5,1,24,1,6,0,4
Closure Compiler,com.google.javascript.jscomp,Es6RewriteModules,21,795,3,81,2,194,3,52,0,13
Closure Compiler,com.google.javascript.jscomp,AmbiguateProperties,85,447,11,41,13,106,10,28,1,11
Closure Compiler,com.google.javascript.jscomp,ProcessTweaks,0,367,0,26,0,93,0,21,0,8
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.Inline,0,67,0,6,0,18,0,6,0,3
Closure Compiler,com.google.javascript.jscomp,NodeUtil.TemplateArgsIterable.new AbstractIterator() {...},0,43,0,6,0,9,0,5,0,2
Closure Compiler,com.google.javascript.jscomp,InlineAliases.AliasesCollector,0,128,3,40,0,24,3,23,0,4
Closure Compiler,com.google.javascript.jscomp,CrossModuleCodeMotion.GlobalSymbol,4,127,0,10,1,30,1,10,1,5
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.AddAt,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule,227,2754,76,376,47,660,68,219,0,60
Closure Compiler,com.google.javascript.jscomp,NameAnalyzer.new Predicate() {...},0,10,0,2,0,4,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,CheckUnreachableCode,0,76,1,11,0,20,1,11,0,6
Closure Compiler,com.google.javascript.jscomp,JsMessageExtractor.ExtractMessagesVisitor,0,33,2,2,0,8,2,3,0,3
Closure Compiler,com.google.javascript.jscomp,J2clPropertyInlinerPass.StaticFieldGetterSetterInliner,20,194,21,27,10,44,21,7,0,4
Closure Compiler,com.google.javascript.jscomp,TypeMatchingStrategy.MatchResult,0,48,0,4,0,6,0,5,0,3
Closure Compiler,com.google.javascript.jscomp,TypedVar,85,126,5,13,16,34,17,27,14,21
Closure Compiler,com.google.javascript.jscomp,DefinitionsRemover.Definition,19,23,1,1,2,9,2,4,1,4
Closure Compiler,com.google.javascript.jscomp,GlobalTypeInfoCollector.OrderedExterns,12,87,1,14,1,24,1,13,0,5
Closure Compiler,com.google.javascript.jscomp,FunctionTypeBuilder,32,1486,21,247,6,344,20,137,0,23
Closure Compiler,com.google.javascript.jscomp,Normalize.PropagateConstantAnnotationsOverVars,21,71,1,19,3,21,1,12,0,3
Closure Compiler,com.google.javascript.jscomp,DisambiguateProperties.Warnings,3,13,0,0,1,4,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,ProcessClosurePrimitives.UnrecognizedRequire,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,SourceExcerptProvider.SourceExcerpt.new SourceExcerptProvider.SourceExcerpt() {...},7,6,0,0,2,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,SourceExcerptProvider.SourceExcerpt.new SourceExcerptProvider.SourceExcerpt() {...},0,14,0,0,0,3,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.CallVisitor,0,83,0,16,0,25,0,10,0,2
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.Driver,16,46,1,5,4,13,1,4,0,2
Closure Compiler,com.google.javascript.jscomp,CodeConsumer,1,405,1,83,1,124,2,74,1,33
Closure Compiler,com.google.javascript.jscomp,ClosureCodeRemoval.RemovableAssignment,0,86,0,8,0,23,0,6,0,2
Closure Compiler,com.google.javascript.jscomp,Strings,63,0,14,0,12,0,10,0,3,0
Closure Compiler,com.google.javascript.jscomp,DevirtualizePrototypeMethods,22,608,19,101,9,179,19,55,0,14
Closure Compiler,com.google.javascript.jscomp,StripCode,0,84,0,2,0,17,0,5,0,4
Closure Compiler,com.google.javascript.jscomp,CrossModuleCodeMotion.GlobalSymbolCollector,1,207,2,26,1,50,2,19,0,7
Closure Compiler,com.google.javascript.jscomp,OptimizeParameters,89,1037,33,200,23,278,28,116,2,23
Closure Compiler,com.google.javascript.jscomp,LinkedFlowScope.FlatFlowScopeCache,0,211,2,22,0,47,2,14,0,4
Closure Compiler,com.google.javascript.jscomp,TemplateAstMatcher.new TemplateAstMatcher.Visitor() {...},0,94,1,15,0,15,1,9,0,2
Closure Compiler,com.google.javascript.jscomp,FunctionTypeBuilder.ImplementedTypeValidator,18,56,1,7,2,12,1,5,0,2
Closure Compiler,com.google.javascript.jscomp,DefaultPassConfig.47.new HotSwapCompilerPass() {...},0,35,0,0,0,7,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.PropagateReferences,2,29,1,5,1,7,1,4,0,2
Closure Compiler,com.google.javascript.jscomp,PassConfig.PassConfigDelegate,32,0,0,0,9,0,7,0,7,0
Closure Compiler,com.google.javascript.jscomp,IncrementalScopeCreator,28,193,9,23,7,46,9,18,2,9
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.new NodeUtil.Visitor() {...},20,130,2,16,4,27,2,9,0,2
Closure Compiler,com.google.javascript.jscomp,RemoveSuperMethodsPass.FilterDuplicateMethods,0,39,1,9,0,6,1,6,0,2
Closure Compiler,com.google.javascript.jscomp,AliasStrings.StringOccurrence,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ExtractPrototypeMemberDeclarations,2,281,2,14,0,63,2,11,0,5
Closure Compiler,com.google.javascript.jscomp,PureFunctionIdentifier.CallSitePropagationInfo,2,139,2,46,0,37,2,25,0,3
Closure Compiler,com.google.javascript.jscomp,InferJSDocInfo,15,222,7,73,4,74,6,41,0,6
Closure Compiler,com.google.javascript.jscomp,FlowSensitiveInlineVariables.GatherCandidatesCfgNodeCallback,0,85,0,24,0,18,0,15,0,3
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.DevMode,0,44,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,CollectFunctionNames.FunctionRecord,0,12,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,NodeUtil.VarCollector,0,34,1,7,0,9,1,5,0,2
Closure Compiler,com.google.javascript.jscomp,OptimizeArgumentsArray,5,391,2,58,2,109,2,40,0,12
Closure Compiler,com.google.javascript.jscomp,Var.Arguments,24,17,4,0,5,6,4,5,2,5
Closure Compiler,com.google.javascript.jscomp,Es6RewriteGenerators.ExceptionContext,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,RemoveUnusedVars.FunctionDeclaration,0,16,0,0,0,6,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,ProcessCommonJSModules.FindImportsAndExports.new Predicate() {...},0,16,0,4,0,2,0,4,0,2
Closure Compiler,com.google.javascript.jscomp,BlackHoleErrorManager,2,3,0,0,2,1,2,1,2,1
Closure Compiler,com.google.javascript.jscomp,J2clPass.ClassStaticFunctionsInliner,0,62,0,0,0,12,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,CheckMissingAndExtraRequires.new NodeUtil.Visitor() {...},0,80,0,12,0,14,0,8,0,2
Closure Compiler,com.google.javascript.jscomp,CheckSideEffects.GetNoSideEffectExterns,0,27,0,6,0,7,0,5,0,2
Closure Compiler,com.google.javascript.jscomp,InlineAliases,0,43,0,0,0,10,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,CheckMissingAndExtraRequires.new Predicate() {...},0,18,0,2,0,2,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,DisambiguateProperties.Property,2,301,5,43,0,66,5,28,0,9
Closure Compiler,com.google.javascript.jscomp,AbstractPeepholeOptimization,0,88,2,6,0,17,2,13,0,11
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.NameInfo,3,76,0,8,1,24,1,10,1,6
Closure Compiler,com.google.javascript.jscomp,LintPassConfig,51,0,0,0,8,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp,NodeUtil.MatchNodeType,0,15,0,2,0,4,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,Normalize.DuplicateDeclarationHandler,18,127,6,16,4,34,4,10,0,3
Closure Compiler,com.google.javascript.jscomp,TypedScopeCreator.GlobalScopeBuilder,13,94,2,12,2,23,2,9,0,4
Closure Compiler,com.google.javascript.jscomp,OptimizeCalls.ReferenceMap,11,282,11,51,3,71,11,40,0,17
Closure Compiler,com.google.javascript.jscomp,ImplicitNullabilityCheck.new Function() {...},0,9,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,CrossModuleCodeMotion.ImmovableInstanceofReference,0,15,0,0,0,6,0,3,0,3
Closure Compiler,com.google.javascript.jscomp,ImplicitNullabilityCheck.new NodeUtil.Visitor() {...},0,102,0,27,0,25,0,16,0,2
Closure Compiler,com.google.javascript.jscomp,CompilerOptions.Reach,0,34,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,MemoizedScopeCreator,0,46,0,4,0,11,0,5,0,3
Closure Compiler,com.google.javascript.jscomp,CrossModuleMethodMotion,10,312,4,44,4,92,4,25,0,5
Closure Compiler,com.google.javascript.jscomp,AggressiveInlineAliases,30,766,21,134,5,173,20,69,0,11
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteModule.ScopeType,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,SourceMapInput,20,74,0,2,4,23,0,5,0,4
Closure Compiler,com.google.javascript.jscomp,MarkNoSideEffectCalls.SetNoSideEffectCallProperty,1,76,1,17,1,24,1,10,0,2
Closure Compiler,com.google.javascript.jscomp,PolymerPassFindExterns,0,69,4,18,0,19,4,13,0,6
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.StrictBanUnresolvedType,0,21,1,5,0,6,1,4,0,2
Closure Compiler,com.google.javascript.jscomp,CheckMissingAndExtraRequires.Mode,0,24,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,FunctionInjector.Reference,10,15,0,0,1,6,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,TypeTransformation.NameResolver,0,9,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,NewTypeInference.WarningReporter,0,24,1,5,0,6,1,4,0,2
Closure Compiler,com.google.javascript.jscomp,PassFactory.1.new CompilerPass() {...},0,7,0,0,0,2,0,2,0,2
Closure Compiler,com.google.javascript.jscomp,ExpressionDecomposer,53,1060,29,138,8,282,28,85,0,26
Closure Compiler,com.google.javascript.jscomp,SideEffectsAnalysis.AbstractMotionEnvironment,0,3,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp,ConformanceRules.CustomRuleProxy,13,144,4,10,3,35,4,9,0,6
Closure Compiler,com.google.javascript.jscomp,CheckProvides.CheckProvidesCallback,1,258,7,50,1,64,7,29,0,6
Closure Compiler,com.google.javascript.jscomp,J2clClinitPrunerPass.new NodeTraversal.AbstractPostOrderCallback() {...},0,21,0,2,0,5,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,NameAnalyzer.ProcessExternals,0,51,0,8,0,11,0,6,0,2
Closure Compiler,com.google.javascript.jscomp,PhaseOptimizer,49,265,3,25,9,72,4,23,1,12
Closure Compiler,com.google.javascript.jscomp,CheckLevel,0,41,0,2,0,5,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,AnalyzePrototypeProperties.ProcessExternProperties,0,27,0,2,0,5,0,3,0,2
Closure Compiler,com.google.javascript.jscomp,PeepholeRemoveDeadCode.MatchUnnamedBreak,0,10,0,4,0,1,0,3,0,1
Closure Compiler,com.google.javascript.jscomp,RewritePolyfills.Polyfills,19,131,4,12,2,24,3,9,0,4
Closure Compiler,com.google.javascript.jscomp,ObjectPropertyStringPreprocess.Callback,1,151,1,11,1,38,1,7,0,2
Closure Compiler,com.google.javascript.jscomp,SuppressDocWarningsGuard,0,154,1,33,0,42,1,19,0,3
Closure Compiler,com.google.javascript.jscomp,J2clPass.ClassStaticFunctionsInliner.FunctionDefsCollector,1,67,2,14,1,14,2,9,0,3
Closure Compiler,com.google.javascript.jscomp,ConformanceConfig.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Compiler,com.google.javascript.jscomp,CheckConformance,48,380,5,41,11,88,5,31,0,10
Closure Compiler,com.google.javascript.jscomp,InlineFunctions.FindCandidatesReferences,2,182,2,34,1,48,2,22,0,6
Closure Compiler,com.google.javascript.jscomp,ClosureRewriteClass.new NodeTraversal.AbstractPostOrderCallback() {...},0,36,1,3,0,6,1,3,0,2
