GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
HanLP,com.hankcs.hanlp.dependency.nnparser.action,ActionUtils,411,0,50,0,75,0,34,0,9,0
HanLP,com.hankcs.hanlp.dependency.nnparser.action,AbstractInexactAction,50,0,4,0,11,0,8,0,6,0
HanLP,com.hankcs.hanlp.dependency.nnparser.action,Action,8,0,0,0,4,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.nnparser.action,ActionFactory,21,0,0,0,4,0,4,0,4,0
HanLP,com.hankcs.hanlp.collection.dartsclone.details,BitVector,184,0,8,0,30,0,15,0,11,0
HanLP,com.hankcs.hanlp.collection.dartsclone.details,DawgBuilder,918,0,80,0,189,0,66,0,26,0
HanLP,com.hankcs.hanlp.collection.dartsclone.details,DoubleArrayBuilder,1134,0,116,0,230,0,77,0,19,0
HanLP,com.hankcs.hanlp.collection.dartsclone.details,DoubleArrayBuilder.DoubleArrayBuilderExtraUnit,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.collection.dartsclone.details,DawgBuilder.DawgNode,60,0,8,0,13,0,9,0,5,0
HanLP,com.hankcs.hanlp.collection.dartsclone.details,AutoIntPool,153,0,18,0,41,0,22,0,13,0
HanLP,com.hankcs.hanlp.collection.dartsclone.details,Keyset,51,0,6,0,13,0,9,0,6,0
HanLP,com.hankcs.hanlp.collection.dartsclone.details,AutoBytePool,153,0,18,0,41,0,22,0,13,0
HanLP,com.hankcs.hanlp.dictionary.py,Head,0,274,0,0,0,28,0,1,0,1
HanLP,com.hankcs.hanlp.dictionary.py,PinyinDictionary.Searcher,65,0,6,0,19,0,6,0,3,0
HanLP,com.hankcs.hanlp.dictionary.py,PinyinUtil,196,6,20,0,52,1,14,1,4,1
HanLP,com.hankcs.hanlp.dictionary.py,PinyinDictionary,230,169,15,15,40,33,16,11,6,6
HanLP,com.hankcs.hanlp.dictionary.py,Pinyin,24858,0,0,0,1477,0,10,0,10,0
HanLP,com.hankcs.hanlp.dictionary.py,Shengmu,0,244,0,0,0,25,0,1,0,1
HanLP,com.hankcs.hanlp.dictionary.py,String2PinyinConverter,63,5999,8,12,16,40,9,10,4,5
HanLP,com.hankcs.hanlp.dictionary.py,PinyinDictionary.new AhoCorasickDoubleArrayTrie.IHit() {...},0,40,1,5,0,5,1,4,0,2
HanLP,com.hankcs.hanlp.dictionary.py,Integer2PinyinConverter,7,3,0,0,2,1,2,1,2,1
HanLP,com.hankcs.hanlp.dictionary.py,TonePinyinString2PinyinConverter,192,0,18,0,36,0,18,0,9,0
HanLP,com.hankcs.hanlp.dictionary.py,Yunmu,0,354,0,0,0,36,0,1,0,1
HanLP,com.hankcs.hanlp.classification.statistics.evaluations,Evaluator,260,0,8,0,44,0,7,0,3,0
HanLP,com.hankcs.hanlp.classification.statistics.evaluations,FMeasure,221,0,4,0,22,0,5,0,3,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.trainer,ArcEagerBeamTrainer,1827,0,230,0,378,0,124,0,9,0
HanLP,com.hankcs.hanlp.dictionary,CustomDictionary.Searcher,90,0,10,0,18,0,8,0,3,0
HanLP,com.hankcs.hanlp.dictionary,CustomDictionary.new AhoCorasickDoubleArrayTrie.IHit() {...},30,0,2,0,6,0,3,0,2,0
HanLP,com.hankcs.hanlp.dictionary,CoreDictionary,315,159,17,9,54,32,15,7,4,5
HanLP,com.hankcs.hanlp.dictionary,CoreSynonymDictionaryEx,69,60,7,10,16,18,10,7,5,3
HanLP,com.hankcs.hanlp.dictionary,CustomDictionary,871,222,105,19,172,45,78,10,19,7
HanLP,com.hankcs.hanlp.dictionary,CoreDictionary.Attribute,280,33,20,0,54,11,20,3,10,3
HanLP,com.hankcs.hanlp.dictionary,CoreBiGramTableDictionary,365,167,25,15,79,35,19,11,5,5
HanLP,com.hankcs.hanlp.dictionary,TransformMatrixDictionary,78,18,0,0,14,5,6,3,6,3
HanLP,com.hankcs.hanlp.dictionary,TransformMatrix,114,344,4,28,20,46,4,16,2,2
HanLP,com.hankcs.hanlp.dictionary,CoreDictionaryTransformMatrixDictionary,46,0,2,0,7,0,3,0,2,0
HanLP,com.hankcs.hanlp.dictionary,BaseSearcher,14,0,0,0,6,0,3,0,3,0
HanLP,com.hankcs.hanlp.dictionary,CoreDictionaryTransformMatrixDictionary.new TransformMatrix() {...},7,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.dictionary,CoreSynonymDictionary,165,0,14,0,37,0,19,0,12,0
HanLP,com.hankcs.hanlp.collection.sequence,SString,220,0,14,0,53,0,18,0,11,0
HanLP,com.hankcs.hanlp.utility,ByteUtil,567,63,0,0,77,7,18,2,18,2
HanLP,com.hankcs.hanlp.utility,MathUtility,233,39,24,2,43,6,20,1,7,1
HanLP,com.hankcs.hanlp.utility,GlobalObjectPool,39,0,4,0,9,0,7,0,5,0
HanLP,com.hankcs.hanlp.utility,LexiconUtility,137,0,24,0,33,0,23,0,11,0
HanLP,com.hankcs.hanlp.utility,CharacterHelper,119,0,54,0,15,0,33,0,6,0
HanLP,com.hankcs.hanlp.utility,TextUtility,1200,0,290,0,265,0,180,0,35,0
HanLP,com.hankcs.hanlp.utility,Predefine,3,229,0,0,1,13,1,1,1,1
HanLP,com.hankcs.hanlp.utility,SentencesUtil,153,0,31,0,35,0,24,0,7,0
HanLP,com.hankcs.hanlp.corpus.dependency.model,WordNatureWeightModelMaker,238,0,10,0,29,0,9,0,4,0
HanLP,com.hankcs.hanlp.corpus.dependency.model,MaxEntDependencyModelMaker,410,0,20,0,43,0,14,0,4,0
HanLP,com.hankcs.hanlp.corpus.dependency.model,WordNatureWeightScorer,3,0,0,0,1,0,1,0,1,0
HanLP,com.hankcs.hanlp.corpus.dictionary.item,EnumItem,174,54,13,3,32,13,13,5,6,4
HanLP,com.hankcs.hanlp.corpus.dictionary.item,SimpleItem,240,0,18,0,50,0,21,0,12,0
HanLP,com.hankcs.hanlp.corpus.dictionary.item,Item,145,0,10,0,28,0,11,0,6,0
HanLP,com.hankcs.hanlp.corpus.dictionary.item,Item.new Comparator() {...},15,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.corpus.dictionary.item,SimpleItem.new Comparator() {...},15,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.corpus.dictionary.item,EnumItem.new Comparator() {...},15,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.seg.NShort,NShortSegment,351,0,40,0,83,0,31,0,11,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronTrainer.Result,27,0,2,0,8,0,4,0,3,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronClassifier.Instance,9,0,0,0,4,0,1,0,1,0
HanLP,com.hankcs.hanlp.model.perceptron,Main.Option,35,0,0,0,9,0,1,0,1,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronTrainer,766,0,54,0,111,0,35,0,8,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronTrainer.new InstanceHandler() {...},26,0,0,0,4,0,2,0,2,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronTrainer.TrainingWorker,34,0,2,0,10,0,3,0,2,0
HanLP,com.hankcs.hanlp.model.perceptron,InstanceConsumer,43,0,0,0,6,0,4,0,4,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronNERecognizer,117,0,8,0,21,0,12,0,8,0
HanLP,com.hankcs.hanlp.model.perceptron,InstanceConsumer.new InstanceHandler() {...},30,0,0,0,5,0,2,0,2,0
HanLP,com.hankcs.hanlp.model.perceptron,Main,242,0,24,0,53,0,16,0,2,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronTagger,76,0,14,0,15,0,14,0,7,0
HanLP,com.hankcs.hanlp.model.perceptron,CWSTrainer,33,0,0,0,9,0,4,0,4,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronClassifier.BinaryClassificationFMeasure,35,0,0,0,6,0,2,0,2,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronClassifier,387,0,36,0,76,0,31,0,13,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronSegmenter,171,0,12,0,36,0,17,0,11,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronNameGenderClassifier,72,0,2,0,14,0,6,0,5,0
HanLP,com.hankcs.hanlp.model.perceptron,POSTrainer,21,0,0,0,4,0,4,0,4,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronLexicalAnalyzer,200,0,24,0,46,0,29,0,17,0
HanLP,com.hankcs.hanlp.model.perceptron,NERTrainer,39,0,0,0,11,0,4,0,4,0
HanLP,com.hankcs.hanlp.model.perceptron,PerceptronPOSTagger,170,0,8,0,29,0,13,0,9,0
HanLP,com.hankcs.hanlp.corpus.io,ByteArray,276,78,27,3,54,20,22,11,7,10
HanLP,com.hankcs.hanlp.corpus.io,ByteArrayFileStream,188,0,18,0,44,0,16,0,7,0
HanLP,com.hankcs.hanlp.corpus.io,IOUtil,1027,50,115,3,211,13,92,4,33,4
HanLP,com.hankcs.hanlp.corpus.io,ByteArrayOtherStream,175,0,16,0,41,0,15,0,7,0
HanLP,com.hankcs.hanlp.corpus.io,LineHandler,59,0,2,0,15,0,5,0,4,0
HanLP,com.hankcs.hanlp.corpus.io,FileIOAdapter,13,0,0,0,3,0,3,0,3,0
HanLP,com.hankcs.hanlp.corpus.io,ByteArrayStream,69,0,4,0,20,0,9,0,7,0
HanLP,com.hankcs.hanlp.corpus.io,EasyReader.new FileFilter() {...},18,0,4,0,2,0,4,0,2,0
HanLP,com.hankcs.hanlp.corpus.io,EasyReader,172,0,20,0,35,0,14,0,4,0
HanLP,com.hankcs.hanlp.corpus.io,IOUtil.LineIterator,207,0,12,0,53,0,13,0,7,0
HanLP,com.hankcs.hanlp.model.perceptron.model,LinearModel,974,0,98,0,172,0,69,0,20,0
HanLP,com.hankcs.hanlp.model.perceptron.model,AveragedPerceptron,148,0,12,0,23,0,12,0,6,0
HanLP,com.hankcs.hanlp.model.perceptron.model,StructuredPerceptron,186,0,16,0,26,0,12,0,4,0
HanLP,com.hankcs.hanlp.model.perceptron.model,LinearModel.new Comparator() {...},12,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.model.bigram,WordNatureDependencyModel.Attribute,92,0,4,0,16,0,7,0,5,0
HanLP,com.hankcs.hanlp.model.bigram,BigramDependencyModel,291,0,28,0,47,0,21,0,7,0
HanLP,com.hankcs.hanlp.model.bigram,WordNatureDependencyModel,536,0,48,0,83,0,31,0,7,0
HanLP,com.hankcs.hanlp,HanLP.Config,693,116,31,5,87,48,21,1,3,1
HanLP,com.hankcs.hanlp,HanLP,350,4,34,0,76,1,48,1,31,1
HanLP,com.hankcs.hanlp.classification.collections,FrequencyMap,34,0,2,0,7,0,3,0,2,0
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.interval,IntervalNode.Direction,0,24,0,0,0,2,0,1,0,1
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.interval,IntervalNode,24,250,8,31,5,55,8,20,0,8
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.interval,Interval,76,42,15,3,11,11,14,5,5,5
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.interval,IntervalableComparatorBySize,6,13,1,1,1,4,1,2,0,2
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.interval,IntervalTree,10,60,2,4,3,14,2,4,0,3
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.interval,IntervalableComparatorByPosition,0,9,0,0,0,2,0,2,0,2
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.trie,State,44,122,0,14,8,33,2,20,2,13
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.trie,FragmentToken,2,6,0,0,1,3,1,2,1,2
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.trie,Emit,16,8,0,0,2,3,2,1,2,1
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.trie,Trie,132,419,22,44,33,93,22,30,6,13
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.trie,TrieConfig,4,12,0,0,2,4,1,2,1,2
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.trie,MatchToken,3,9,0,0,1,4,1,2,1,2
HanLP,com.hankcs.hanlp.algorithm.ahocorasick.trie,Token,13,9,0,0,1,4,1,2,1,2
HanLP,com.hankcs.hanlp.dependency.perceptron.learning,AveragedPerceptron,829,0,90,0,136,0,60,0,15,0
HanLP,com.hankcs.hanlp.seg,Segment.new AhoCorasickDoubleArrayTrie.IHit() {...},25,15,2,0,3,1,2,1,1,1
HanLP,com.hankcs.hanlp.seg,Segment,1144,235,161,27,232,53,112,15,25,8
HanLP,com.hankcs.hanlp.seg,SegmentPipeline.new Pipe() {...},48,0,4,0,8,0,4,0,2,0
HanLP,com.hankcs.hanlp.seg,SegmentPipeline.new Pipe() {...},17,0,0,0,4,0,2,0,2,0
HanLP,com.hankcs.hanlp.seg,Segment.WorkThread,40,0,2,0,9,0,3,0,2,0
HanLP,com.hankcs.hanlp.seg,SegmentPipeline,192,0,2,0,42,0,31,0,30,0
HanLP,com.hankcs.hanlp.seg,DictionaryBasedSegment,91,0,16,0,22,0,12,0,4,0
HanLP,com.hankcs.hanlp.seg,CharacterBasedSegment,184,0,34,0,40,0,21,0,4,0
HanLP,com.hankcs.hanlp.seg,Config,28,42,12,0,3,14,8,1,2,1
HanLP,com.hankcs.hanlp.seg,WordBasedSegment.new AhoCorasickDoubleArrayTrie.IHit() {...},32,0,0,0,3,0,2,0,2,0
HanLP,com.hankcs.hanlp.seg,WordBasedSegment,643,215,111,25,139,47,68,14,11,3
HanLP,com.hankcs.hanlp.corpus.occurrence,Occurrence.new Comparator() {...},13,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.corpus.occurrence,Occurrence.new Comparator() {...},13,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.corpus.occurrence,Occurrence.new Comparator() {...},13,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.corpus.occurrence,Occurrence.new Comparator() {...},13,0,0,0,2,0,2,0,2,0
HanLP,com.hankcs.hanlp.corpus.occurrence,TriaFrequency,136,0,0,0,29,0,5,0,5,0
HanLP,com.hankcs.hanlp.corpus.occurrence,TermFrequency,58,0,2,0,11,0,8,0,7,0
HanLP,com.hankcs.hanlp.corpus.occurrence,PairFrequency,120,0,4,0,27,0,7,0,5,0
HanLP,com.hankcs.hanlp.corpus.occurrence,TermOccurrence,56,0,4,0,15,0,6,0,4,0
HanLP,com.hankcs.hanlp.corpus.occurrence,Occurrence,759,0,42,0,133,0,45,0,24,0
HanLP,com.hankcs.hanlp.mining.phrase,MutualInformationEntropyPhraseExtractor.new Filter() {...},18,0,4,0,4,0,4,0,2,0
HanLP,com.hankcs.hanlp.mining.phrase,MutualInformationEntropyPhraseExtractor,230,0,18,0,35,0,12,0,3,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.features,FeatureExtractor,5890,0,480,0,978,0,245,0,5,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,TransitionBasedParser,21,0,0,0,7,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,ArcEager,297,0,88,0,62,0,53,0,9,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,BeamScorerThread,83,0,0,0,19,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,Action.new Action() {...},22,0,0,0,5,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,Action.new Action() {...},20,0,0,0,5,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,Action.new Action() {...},17,0,0,0,5,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,Action.new Action() {...},17,0,0,0,5,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,Action.new Action() {...},17,0,0,0,5,0,2,0,2,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,ParseThread,859,0,122,0,206,0,66,0,5,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,PartialTreeBeamScorerThread,377,0,44,0,72,0,25,0,3,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,ParseTaggedThread,350,0,22,0,70,0,13,0,2,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,Action,54,0,0,0,6,0,1,0,1,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,KBeamArcEagerParser,1691,0,168,0,324,0,103,0,19,0
HanLP,com.hankcs.hanlp.dependency.perceptron.transition.parser,LabeledAction,67,0,10,0,18,0,7,0,2,0
HanLP,com.hankcs.hanlp.dictionary.common,CommonStringDictionary,118,0,8,0,19,0,8,0,4,0
HanLP,com.hankcs.hanlp.dictionary.common,CommonSynonymDictionaryEx.SynonymItem,33,0,0,0,8,0,2,0,2,0
HanLP,com.hankcs.hanlp.dictionary.common,CommonDictionary,201,44,12,2,42,9,11,4,4,4
HanLP,com.hankcs.hanlp.dictionary.common,EnumItemDictionary,71,55,5,5,12,14,5,4,2,2
HanLP,com.hankcs.hanlp.dictionary.common,CommonSynonymDictionary.SynonymItem,141,0,15,0,34,0,15,0,7,0
HanLP,com.hankcs.hanlp.dictionary.common,CommonSynonymDictionaryEx,60,144,6,12,11,32,5,8,1,3
HanLP,com.hankcs.hanlp.dictionary.common,CommonSynonymDictionary,386,0,42,0,81,0,29,0,8,0
HanLP,com.hankcs.hanlp.collection.trie.bintrie,BaseNode,429,0,62,0,79,0,49,0,18,0
HanLP,com.hankcs.hanlp.collection.trie.bintrie,Node,142,0,20,0,38,0,15,0,4,0
HanLP,com.hankcs.hanlp.collection.trie.bintrie,_EmptyValueArray,5,0,0,0,3,0,2,0,2,0
HanLP,com.hankcs.hanlp.collection.trie.bintrie,BaseNode.Status,44,0,0,0,5,0,1,0,1,0
HanLP,com.hankcs.hanlp.collection.trie.bintrie,BinTrie,1171,0,160,0,254,0,114,0,33,0
HanLP,com.hankcs.hanlp.collection.trie.bintrie,_ValueArray,25,0,0,0,8,0,4,0,4,0
HanLP,com.hankcs.hanlp.collection.trie.bintrie,BaseNode.TrieEntry,16,0,0,0,4,0,2,0,2,0
